"LD1" "LD2" "LD3"
"var1" -0.0386934418543056 0.484585580559479 0.907706675298362
"var2" 0.991891826217223 -0.777135637509495 -0.118430027993532
"var3" 1.7789109931591 0.607882112030254 0.536833693358901
"var4" -1.60821257139665 -1.06685673657594 -0.143210298668855
"var5" 0.0684558145303156 1.45357585406574 -0.28371232860371
"var6" 0.604545135395009 -0.122496569976405 -0.598012041193096
"var7" 0.584352387800017 -0.0454449819704423 -0.932533254301072
"var8" 0.64917283711517 -1.13118698393362 0.870664385822725
"var9" -1.46563994076636 0.403718366293861 -0.220440723366518
"var10" -0.620991761709553 -1.56561146533256 -0.0359065386284485
"var11" -0.414495455133575 0.173889722050411 -0.0988516307288697
"var12" 0.0929796655454319 -0.0622817807512368 0.106875614379658
"var13" -0.28382853743862 -0.154666471706796 0.0415744248535462
"var14" -0.146860710971945 0.00387251724853517 -0.194000813124811
"var15" -0.190515681801139 0.175344582489076 -0.200546141497132
"var16" -0.228917273258766 0.0768939991521924 -0.12373141088785
"var17" -0.208504720921966 0.0162769189383827 0.206788719683697
"var18" 0.0985940920005639 0.149666681561847 0.0626435985721913
"var19" -0.185303938798449 0.00241131914846614 0.0816268971131501
"var20" -0.0549371128655242 0.11292120838991 -0.326880540797598
