"LD1" "LD2" "LD3"
"var1" 0.0386934418543072 0.484585580559481 -0.907706675298359
"var2" -0.991891826217219 -0.777135637509499 0.118430027993531
"var3" -1.7789109931591 0.607882112030248 -0.536833693358902
"var4" 1.60821257139665 -1.06685673657594 0.143210298668856
"var5" -0.068455814530322 1.45357585406574 0.283712328603709
"var6" -0.60454513539501 -0.122496569976408 0.598012041193096
"var7" -0.584352387800018 -0.0454449819704435 0.932533254301071
"var8" -0.649172837115162 -1.13118698393362 -0.870664385822724
"var9" 1.46563994076636 0.403718366293867 0.220440723366518
"var10" 0.620991761709559 -1.56561146533256 0.0359065386284487
"var11" 0.414495455133573 0.173889722050409 0.0988516307288674
"var12" -0.0929796655454314 -0.0622817807512363 -0.106875614379656
"var13" 0.283828537438619 -0.154666471706793 -0.0415744248535461
"var14" 0.146860710971948 0.0038725172485365 0.194000813124814
"var15" 0.19051568180114 0.175344582489073 0.200546141497134
"var16" 0.228917273258768 0.0768939991521946 0.123731410887852
"var17" 0.208504720921966 0.016276918938382 -0.206788719683699
"var18" -0.0985940920005656 0.149666681561844 -0.062643598572194
"var19" 0.18530393879845 0.00241131914846882 -0.0816268971131473
"var20" 0.0549371128655272 0.112921208389911 0.326880540797601
