"LD1" "LD2" "LD3"
"var1" 0.180772063991945 -0.402793955338311 -0.853836269521222
"var2" -1.06611254186336 0.663362840151529 0.114949516912108
"var3" -1.60962262272722 -0.73652732921873 -0.534002639109708
"var4" 1.40654837691804 1.18942752920126 0.153080866037162
"var5" 0.119157904035904 -1.43773932252032 0.272912901851003
"var6" -0.636213770479626 0.0345719906304617 0.583105815791713
"var7" -0.612728500925305 -0.0518617435137225 0.900962488284332
"var8" -0.72667790169975 1.09245995711583 -0.836316070329217
"var9" 1.45740793025098 -0.268889911360832 0.218699787680747
"var10" 0.388860276869306 1.58849995931732 0.045730032289398
"var11" 0.316280562207083 -0.203846810137642 0.0391724884646784
"var12" -0.0876765730090436 0.0514385572819889 -0.127274057604258
"var13" 0.277519824205758 0.195901064102648 -0.0213999294381298
"var14" 0.199577792855221 0.0337880352282756 0.193735496590906
"var15" 0.19283933415219 -0.176337646883571 0.162691142884918
"var16" 0.319894301711389 0.0318675705499955 0.256728704908983
"var17" 0.117544720283297 -0.070016259282457 -0.309688296752517
"var18" -0.111642802403143 -0.155811374668414 -0.0178109371331745
"var19" 0.298582505875033 0.107152048590342 0.0214051336536858
"var20" 0.0956660683145645 -0.0888475551981194 0.349206094513487
