"LD1" "LD2" "LD3"
"var1" 0.0690615152646306 -0.35924210198907 -1.02180901360338
"var2" 1.30370281066832 0.653517187265191 0.148133320240768
"var3" 2.05803444322871 -0.795312116421941 -0.575853818387286
"var4" -1.66173644665677 1.29946482473645 0.145720327259861
"var5" -0.321695636240909 -1.54453707567916 0.299165188912893
"var6" 0.728641611744849 -0.0132273354383738 0.607563012879534
"var7" 0.460517944565749 -0.140458591681577 1.02589300270614
"var8" 1.16793303324465 1.18821942557788 -0.919399805809528
"var9" -1.82767208996561 -0.2416244910128 0.209376980762812
"var10" -0.410817273497373 1.68993334295906 0.0600246505464469
"var11" -0.0752407318621377 -0.0307615530952909 -0.152738168148114
"var12" 0.041905170843169 0.00213132230298878 -0.0168446458887903
"var13" -0.0436430756724188 0.0913928961731676 -0.0304592012652568
"var14" 0.00129553890035376 0.106454196709329 0.0240284235377492
"var15" -0.136101515238653 -0.0668037428175415 0.075899621678874
"var16" -0.0760625490631394 -0.0114307722234077 0.00569776045209075
"var17" -0.0646262572331049 0.0210661725786829 -0.238558648644174
"var18" -0.0340709592034461 -0.136100269075071 -0.034284117352607
"var19" -0.100106214546261 -0.0360409676677235 -0.048996243175836
"var20" -0.0613909092242403 0.035398484433133 0.188285288582327
