"LD1" "LD2" "LD3"
"var1" 0.0386934418543149 -0.484585580559484 0.907706675298352
"var2" -0.991891826217208 0.777135637509508 -0.11843002799353
"var3" -1.77891099315909 -0.607882112030238 0.536833693358899
"var4" 1.60821257139665 1.06685673657593 -0.143210298668857
"var5" -0.0684558145303403 -1.45357585406575 -0.283712328603708
"var6" -0.60454513539501 0.122496569976415 -0.598012041193093
"var7" -0.584352387800026 0.0454449819704461 -0.932533254301067
"var8" -0.649172837115136 1.13118698393363 0.870664385822719
"var9" 1.46563994076635 -0.403718366293877 -0.220440723366519
"var10" 0.620991761709569 1.56561146533256 -0.0359065386284489
"var11" 0.414495455133566 -0.173889722050398 -0.0988516307288574
"var12" -0.0929796655454287 0.0622817807512359 0.106875614379655
"var13" 0.283828537438617 0.154666471706788 0.041574424853546
"var14" 0.146860710971949 -0.00387251724854619 -0.194000813124823
"var15" 0.19051568180115 -0.175344582489069 -0.200546141497144
"var16" 0.228917273258772 -0.076893999152202 -0.123731410887862
"var17" 0.208504720921971 -0.0162769189383686 0.206788719683702
"var18" -0.0985940920005628 -0.149666681561833 0.0626435985721964
"var19" 0.185303938798462 -0.00241131914847958 0.0816268971131312
"var20" 0.0549371128655489 -0.112921208389902 -0.326880540797618
