"LD1" "LD2"
1.27431450803165 4.80884462919323
-9.92719748190209 -4.2384909971522
-9.96609363441193 -2.94120008401132
1.22131297983178 4.74592622926037
-0.0649315173146708 6.15630257638529
-0.503133304769185 4.74270258946206
-0.245118061484513 5.22291750469917
-8.68297514990674 -4.79966212584785
8.76109556799131 -7.53558443511379
9.48891781368486 -5.15682310289168
10.898145242652 -3.2901386800063
9.36007870307345 -5.19482284373786
-0.595011543776056 7.65992157091205
2.49047640502572 6.37264891969315
-0.425102527305747 5.56136598809234
0.4309544447596 6.94531599023126
-9.715315405311 -5.05968393708081
-9.54208967759826 -4.79362621647608
9.0069069016934 -5.47138169035671
1.04610460068315 7.5322047298679
1.02166923490321 5.63161733882616
1.8819739466814 5.4626311568825
-0.338986700269794 5.58688950943395
8.74693006963975 -6.19047850910616
1.28288425663781 6.40393069398458
0.502824043115032 4.01577141211718
-6.71132830444297 -3.26430645407136
-9.46855119635131 -4.9459273843142
7.27559008263762 -5.76713521447654
-7.95971147013481 -4.55406922841684
8.13018195553848 -6.54216806650649
1.73260300278998 5.12023377415732
-0.680047732129133 5.29875902553855
9.00336316420849 -6.86207652650347
0.431542626133278 5.44900117099125
8.20127032862477 -4.792365452493
-8.30740603409107 -4.31536435815359
-9.82356234385976 -5.23964678749469
1.626280642122 5.56880712677796
3.05911786825595 5.66099915933243
0.755382236427355 4.72711932539729
8.0258100020626 -5.50147660903942
0.50445507898126 6.63313861240439
0.923531584966472 4.31230943195483
-8.17001587949805 -4.02406872758537
-9.11681698671143 -4.95141084242858
10.5422306168672 -4.99674198640441
-9.84717404302903 -3.68803888548639
1.43499843829856 5.20062036557655
9.07952307925557 -5.60402179396159
9.78795773640772 -4.22769743733092
2.30969633091146 5.66906107879384
8.5274844338661 -4.96284557759298
-10.3608794538368 -5.8719878450077
0.388338202356989 4.9816292621775
7.96527412489047 -5.85550640471267
0.0639431012951153 4.85831142698791
-1.00529032827374 5.86010059298216
-6.22998885716013 -4.12585639081604
9.29019230551511 -5.97689703659532
-10.261803867189 -6.5388477351853
0.00329881115657676 5.20094846143884
0.731593905733504 7.21466349179876
-0.17827585138525 4.61910012676066
-0.801209050698196 5.7955056263342
9.66401085499482 -5.98378149955826
0.10675521922271 6.06229662889052
0.521877256398633 4.60876169049506
6.28024896950816 -5.81201224080671
-9.4722590292237 -5.600084871934
-0.452048779612638 5.26034346153158
1.45144838993656 4.00437909449695
0.427547563017123 6.12265909549666
-0.331756812441533 4.39955792603021
2.25168728209565 4.8068421484756
10.910426554414 -4.62647193964632
-1.37568285622091 4.88207254786926
-9.01164675852614 -3.85004083942966
-8.74618712595409 -5.77161652120748
1.75588542191245 6.68553730642963
-0.254102883174527 4.31849794653281
0.477992722938401 4.56525199375018
-0.198578987114826 5.59512527282117
0.802056358561444 6.96388507713257
-7.09854758774629 -3.39661658779022
9.72688665344517 -5.47236867475618
-10.8606273728014 -4.23140780671754
-0.152716451404396 3.0671163564311
8.80993683186901 -6.44595165088944
8.31270757099582 -6.59583361015033
1.39221437855233 7.01999052056949
9.98717377963199 -4.82199372379049
-9.89773715197703 -4.72891088113607
-7.97309996543236 -5.70936812872704
-8.63030464626489 -4.13251401620507
-10.0534476664838 -4.58119474684659
7.36709484142166 -3.99180776198226
-7.87606755750641 -2.55730131861129
-8.45821104096195 -2.83001577409822
0.158335903212695 4.88887003210143
0.567760775872715 6.45421091158139
0.702423027223505 6.76488403487412
0.331180678330118 5.55774257301143
7.937477421185 -5.00733103982461
8.35045877232953 -5.14042270078782
1.19641841957529 6.51023343557159
-0.394788612248674 5.89567432298724
-1.25644248639684 6.79538583733281
6.81000324987196 -4.63209109251897
-8.16762175403984 -2.69806350327389
-9.68672333364185 -6.36422511959477
1.06422996744332 5.16954094437092
0.34836883968069 6.76783805557524
-1.07870765919348 4.2663022903889
0.0522985570730826 7.64430349735739
0.00429584089772669 5.84306156627377
-8.68038442213917 -4.50619831376466
7.43159374473515 -5.21935081481803
-1.17546123492083 5.27519371051161
8.9059838307216 -4.0461541916613
1.97153424503162 5.20194731560075
-1.09080208857187 1.78216542482927
1.61225092180816 4.84611150944164
-10.2504622297093 -4.55826260909509
9.39228392381609 -5.04015670378564
0.458266406089477 3.69212120999623
8.8800294527653 -5.17328049054904
9.86171211511497 -3.92867192535465
2.31254806521321 5.55005035149582
-1.27403429064731 5.85151262059297
-9.99615468195882 -3.44399092009193
-9.68510851045767 -5.38586849506084
-8.26938404754716 -3.21531628439035
-0.978810757156533 6.61029374877437
0.865174411051664 5.7627656440807
-9.18488789882157 -5.67867056816901
0.598047802827258 5.1360171966878
1.82794538240496 5.17448131626999
0.148771098219814 5.60556623428918
-10.0184376159462 -3.81246280605224
0.601428658102597 4.72398128727286
-0.0711551399384311 7.44679239230448
-9.66007379535986 -3.71378420842822
-9.46505443482037 -4.82773602692218
0.110823408210209 5.89562125493894
9.69697804861841 -5.84649112807276
1.39950786965976 4.88770059733654
7.21163143366298 -5.24420285457674
8.9829032042356 -7.1184323970348
1.25839235036919 4.70138100992098
0.150108708960651 5.21618836647682
2.75683427865301 6.30070593004211
-9.69402307332784 -5.9355976576329
2.77784300054675 2.93341940609287
2.37560257278212 4.62054777099682
1.31706838830765 3.94347762461988
0.55235469620277 2.92586350416325
-9.32141318780938 -3.86772666604614
-8.69598874542398 -4.52417098071812
0.973928112408466 4.64133183587468
-10.5782362411976 -3.43813195789331
-10.0861865937872 -5.33410508649866
-8.11790888636138 -4.12398573977648
0.153702479939898 6.31627004404693
8.93729970927033 -5.98515847710462
0.264047724905691 5.61099600096225
7.68655268770363 -4.28251034388206
-7.8567240666119 -4.26431520132155
-0.0788612441964098 4.62037896885269
9.53082102521073 -5.79377694579892
7.86295611678772 -5.09718505795842
-7.12653578449814 -3.8378111447475
7.92301353182253 -6.7323637407061
0.789756450841318 5.19038038665827
0.237165643255345 3.98523760797977
9.61888102130846 -5.65546990127742
8.84444963075497 -5.09253525094389
0.0699568890387167 5.69119157975427
-10.2469966409115 -4.14434864118508
-10.4406594374937 -3.7500030102326
9.54142096202055 -6.80261905775216
-9.40471626316404 -4.05398766276646
-9.79234841080204 -2.86038324185961
8.03680354193725 -5.73985991872317
7.74205071111629 -4.57188445994545
-10.2079989556684 -4.75971275272527
-9.48682816869654 -3.40003325823268
1.96722959685496 5.70585954443703
10.3977355153302 -4.79994627005718
-0.115572263060305 3.74710057351567
10.5193714907829 -5.55876435030984
-9.95299834893441 -2.41426252116705
-9.18440270670878 -4.29653061736536
0.28455916373758 4.76796138536403
0.497459484564822 5.29268669751057
-0.335430159184145 5.4389940395884
9.50303451366471 -6.97140718975537
-9.2116454084332 -5.17243889942287
8.88723924281219 -4.54385710619181
-9.82748396126302 -3.84189329904282
-0.0312239399953061 6.11505626652391
-9.64917142175842 -1.84846713135452
-9.92804156641543 -5.4937379325888
8.5015825347141 -5.46686145665613
8.41944637696246 -7.81651708568289
-0.0326394084570634 3.19186969243908
0.443834260319424 6.71046670367449
8.34859022998942 -5.91315707463216
8.53067821847765 -7.05902366306194
-6.46175389935949 -4.49626957013866
0.678920782726536 4.81693376148433
1.5798332757121 4.77121205309624
-0.665219091786934 5.24410241912152
-10.3244795200292 -2.12385084459401
9.27315304276791 -5.56526964947218
9.21022167405974 -5.70107289100447
0.0784028442870843 5.63152895357835
9.71700150489629 -5.85089297550485
2.52811736291838 4.87623906954817
-7.86183429874469 -3.97689144214314
1.10951819873517 3.43402539232793
1.53217279781599 6.86202973165741
-8.17185678995098 -4.06540913525536
1.28611684748891 5.17691643056831
0.422275631490896 7.06544227802558
0.974031889167645 3.70203716176446
9.30499265410379 -6.35371117501371
-9.24727153633743 -4.43227142653582
2.24101526408984 3.56958740950622
-9.35148333068526 -3.80634916494178
9.51588673299262 -4.88808577448271
0.685090814788175 4.22728708344049
0.00866151848774313 4.49299252006879
-8.90501976501344 -4.121756118797
-0.180390656963832 5.61382033924983
-1.07840984969446 5.7085382304809
-8.97525858269459 -4.20232761319383
0.321788234541104 6.32857209480634
-10.041223894322 -3.80985434528203
-8.80794337729922 -3.29256740931711
9.53106732772736 -3.83583329951756
6.36263413963572 -4.57118276836284
-7.81351950843331 -4.49135509692623
8.84987478769584 -6.55908758427676
2.41919373050349 4.46739666472955
-8.23018749198043 -3.49395935526986
