"LD1" "LD2" "LD3"
"var1" -0.0690615152646331 -0.35924210198907 1.02180901360338
"var2" -1.30370281066831 0.653517187265196 -0.148133320240768
"var3" -2.05803444322872 -0.795312116421934 0.575853818387285
"var4" 1.66173644665677 1.29946482473645 -0.145720327259861
"var5" 0.321695636240902 -1.54453707567916 -0.299165188912893
"var6" -0.728641611744849 -0.0132273354383717 -0.607563012879534
"var7" -0.460517944565749 -0.140458591681576 -1.02589300270614
"var8" -1.16793303324465 1.18821942557789 0.919399805809527
"var9" 1.82767208996561 -0.241624491012807 -0.209376980762811
"var10" 0.410817273497381 1.68993334295906 -0.0600246505464468
"var11" 0.0752407318621373 -0.0307615530952919 0.152738168148114
"var12" -0.0419051708431695 0.00213132230298855 0.0168446458887905
"var13" 0.0436430756724196 0.0913928961731679 0.0304592012652562
"var14" -0.00129553890035278 0.106454196709329 -0.0240284235377495
"var15" 0.136101515238652 -0.0668037428175417 -0.0758996216788738
"var16" 0.0760625490631398 -0.0114307722234077 -0.00569776045209097
"var17" 0.0646262572331046 0.0210661725786826 0.238558648644173
"var18" 0.0340709592034456 -0.136100269075071 0.0342841173526067
"var19" 0.10010621454626 -0.0360409676677235 0.0489962431758358
"var20" 0.0613909092242413 0.0353984844331332 -0.188285288582327
