"LD1" "LD2" "LD3"
"var1" 0.0386934418542964 0.484585580559474 0.907706675298372
"var2" -0.991891826217234 -0.777135637509484 -0.118430027993534
"var3" -1.77891099315911 0.607882112030264 0.536833693358904
"var4" 1.60821257139664 -1.06685673657595 -0.143210298668854
"var5" -0.0684558145302955 1.45357585406574 -0.283712328603712
"var6" -0.604545135395008 -0.122496569976398 -0.5980120411931
"var7" -0.584352387800008 -0.0454449819704374 -0.932533254301078
"var8" -0.649172837115197 -1.13118698393361 0.870664385822731
"var9" 1.46563994076637 0.403718366293849 -0.220440723366518
"var10" 0.62099176170954 -1.56561146533256 -0.0359065386284486
"var11" 0.414495455133583 0.173889722050424 -0.0988516307288805
"var12" -0.092979665545436 -0.0622817807512382 0.106875614379661
"var13" 0.283828537438623 -0.154666471706803 0.0415744248535464
"var14" 0.14686071097194 0.00387251724852446 -0.1940008131248
"var15" 0.190515681801128 0.17534458248908 -0.200546141497122
"var16" 0.228917273258761 0.0768939991521843 -0.12373141088784
"var17" 0.208504720921961 0.0162769189383963 0.206788719683694
"var18" -0.0985940920005645 0.149666681561858 0.0626435985721875
"var19" 0.185303938798435 0.00241131914845316 0.0816268971131682
"var20" 0.0549371128655009 0.112921208389919 -0.326880540797579
