"LD1" "LD2" "LD3"
"var1" -0.0690615152646317 0.359242101989071 -1.02180901360338
"var2" -1.30370281066832 -0.653517187265194 0.14813332024077
"var3" -2.05803444322872 0.795312116421937 -0.575853818387286
"var4" 1.66173644665677 -1.29946482473645 0.145720327259861
"var5" 0.321695636240906 1.54453707567916 0.299165188912893
"var6" -0.728641611744849 0.0132273354383717 0.607563012879535
"var7" -0.460517944565751 0.140458591681575 1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" 1.82767208996561 0.241624491012804 0.209376980762812
"var10" 0.410817273497377 -1.68993334295906 0.0600246505464466
"var11" 0.0752407318621385 0.0307615530952919 -0.152738168148115
"var12" -0.0419051708431693 -0.00213132230298805 -0.0168446458887914
"var13" 0.04364307567242 -0.0913928961731674 -0.0304592012652566
"var14" -0.00129553890035294 -0.10645419670933 0.0240284235377491
"var15" 0.136101515238653 0.0668037428175414 0.0758996216788732
"var16" 0.0760625490631395 0.011430772223407 0.00569776045209105
"var17" 0.0646262572331055 -0.0210661725786831 -0.238558648644173
"var18" 0.0340709592034465 0.13610026907507 -0.0342841173526072
"var19" 0.100106214546261 0.0360409676677239 -0.0489962431758362
"var20" 0.0613909092242405 -0.0353984844331336 0.188285288582328
