"LD1" "LD2" "LD3"
"var1" -0.0386934418543093 0.484585580559482 -0.907706675298357
"var2" 0.991891826217212 -0.777135637509504 0.118430027993531
"var3" 1.7789109931591 0.60788211203024 -0.536833693358901
"var4" -1.60821257139666 -1.06685673657594 0.143210298668856
"var5" 0.0684558145303342 1.45357585406575 0.283712328603709
"var6" 0.604545135395009 -0.122496569976413 0.598012041193094
"var7" 0.584352387800022 -0.0454449819704445 0.93253325430107
"var8" 0.649172837115148 -1.13118698393362 -0.870664385822724
"var9" -1.46563994076635 0.403718366293874 0.220440723366518
"var10" -0.62099176170957 -1.56561146533256 0.035906538628449
"var11" -0.414495455133569 0.173889722050405 0.098851630728863
"var12" 0.0929796655454298 -0.0622817807512373 -0.106875614379655
"var13" -0.283828537438619 -0.15466647170679 -0.0415744248535462
"var14" -0.146860710971948 0.00387251724854212 0.194000813124818
"var15" -0.190515681801144 0.175344582489071 0.200546141497139
"var16" -0.22891727325877 0.0768939991521988 0.123731410887856
"var17" -0.208504720921969 0.0162769189383759 -0.2067887196837
"var18" 0.0985940920005642 0.149666681561839 -0.0626435985721955
"var19" -0.185303938798455 0.00241131914847383 -0.0816268971131401
"var20" -0.0549371128655365 0.112921208389907 0.326880540797609
