"LD1" "LD2" "LD3"
-5.73715468013556 -3.77680601043902 0.561850330691597
7.43047076530974 -4.84534510139053 0.557227357901252
-8.42339357292841 -3.56494158217865 1.05378057430226
-0.300109379454572 2.56739592196425 -2.65599867881071
-8.77834524422127 -4.00213702631583 1.30386755540021
-0.875500464648492 4.41644846132158 -4.52672621865064
7.87217868693497 -5.76933972691531 1.82905373887034
-10.9326443103319 -2.2687154494165 0.749699829077484
-1.36453899700187 3.9652785926679 -4.92573765995068
6.68908431653669 -5.46031747151287 0.435578256263322
7.49066476057603 -5.50461900071255 0.322984188689677
7.37984122012084 -7.54980441606954 0.727399379139675
-1.88919264299546 5.90065113980919 -2.142556282306
0.314100180043813 6.26466061296823 3.42777722378388
1.02009456425339 7.87531158952331 1.08158965552625
-8.76125265050313 -4.59588886933978 -0.440154700082101
-11.2711967455005 -3.96232611323083 -0.156615663822586
-9.60744367394432 -4.46278379775437 -0.492857665419083
-8.81684966330332 -3.74334665290189 0.877188135466546
1.95570956796061 5.85011068423633 1.33108890820366
1.55646997791855 5.30310576458754 1.458341497406
1.63082289979552 5.81224024231223 0.89083210986172
6.37195504813573 -5.95674723695562 -0.383699121492566
8.4455355040645 -4.80210217635366 -0.665659116298749
1.39233159981544 6.38121034259395 1.8144140850097
5.78693228970215 -4.70268131769552 0.715535368259898
0.953597721704822 6.01361364266893 4.01435529316084
-9.81872943771273 -3.77962781254284 -0.0613784614896793
1.08127475194252 6.88536608724712 2.20268886813532
1.28897020001792 4.37961091356777 -2.82048853078262
0.720085842801953 2.9043156644916 -4.10925743747657
-9.56614523111025 -3.21965741250916 0.850360773525276
6.78055837111856 -7.16226234455563 0.271315636165361
-9.5387686520488 -2.27391339532556 -0.33436794510019
0.878710563322307 3.52916903729775 -3.96855095848682
-6.43396641814453 -4.30380055117087 0.581451946113409
7.66320410910304 -4.12726475054341 -1.5071587822675
-10.7016095699235 -5.00934413638564 1.12982958036452
-8.03790782915842 -3.31674655026631 0.958705706498417
1.68663348694641 6.52493160688269 2.30864104728408
4.66825315741742 -5.70469588567701 0.937970421206047
0.84807949467714 8.41728839394103 1.06055424548117
-0.000160332232001084 6.2249160710078 -3.73626139144474
7.38249833416323 -4.95990484845457 -0.463414782642705
-8.48485053539782 -3.82444532579373 0.605181943749426
0.28584393338399 3.81737725820238 -4.58393010918269
6.60500714896795 -5.04925688290817 1.0729317691113
7.25347422554134 -5.80985096043133 -0.896500013574099
0.592845098430284 6.8383523946113 3.31866339060842
1.85782362632073 3.59184302081964 -3.80576513304844
0.456071890964245 3.8889910433955 -5.43830803435246
-9.31986183821253 -4.26864309435044 0.246915849461629
-9.40572101481553 -5.38291270122136 0.574128071146653
-8.57112908753763 -2.58958693337995 0.994546890970742
0.441165408748478 6.21870676040191 1.52832251487943
1.32957345699699 6.78196970280437 2.50776802955028
1.72976929406031 5.83626041155613 2.54917777465446
2.34364054307899 6.88428905119572 3.59838139780977
7.47319950858502 -5.43466877723759 0.237304233793009
-8.48957628222314 -3.71424349912873 2.75390468714212
2.20169152005947 6.48037389184139 2.31556517421713
1.02607283485248 5.31839357425584 2.09608132354584
7.10221542786814 -3.90118126928213 0.624297475564711
-0.102188215728308 3.77831644570737 -2.69947251097627
7.81228820730311 -6.55572305945057 0.469316195957302
1.05701805895577 4.35296009224692 -3.15942412304075
7.57804583921187 -6.09842967600208 -1.41856727690159
-9.51484324488823 -2.93344814325414 -0.0361313606730325
-10.0048167012074 -3.71943969761133 1.0265844590781
1.63804007772062 4.28415107861901 -4.26783343447792
-0.757167844092251 4.51465124096476 -4.5724075262457
0.112376069044466 2.49728242934966 -5.06890466343229
-9.3781967195023 -1.36325368114779 1.62471847125673
0.407689689239532 4.68749782240546 -2.47695125823296
-7.55367823224119 -3.61365411782144 0.421252579280324
2.43193130759416 6.00331114126463 1.14696303744341
0.22660136599953 2.43507587921386 -3.908005746885
-9.99395860644725 -5.20301129248776 0.454991215598468
1.03875213475794 5.27604387228716 1.95906419661016
-9.09626394053341 -3.63378373203371 0.952123775281985
0.289199021193897 5.56003397364282 2.11848186115887
6.70727993624258 -5.87181349022633 -0.656926019742279
6.27413698476018 -5.24247000137827 -1.28560547712496
0.934612162700941 3.49763536407314 -4.58797425321517
2.2253834420069 8.10191454172906 3.0341738612011
0.790423325356457 3.60323813737001 -6.34447910756369
0.640023911496616 4.93769762641489 2.16006454102087
8.33168919358402 -5.79104348530981 -0.0850181748120991
0.771998685307495 5.57170621600968 -2.95962461561431
-8.42311982988016 -3.48890264558639 1.86164991667565
2.31116749222194 2.64476486264612 4.83731888810618
0.383615145616522 6.75673895679893 0.580170270452856
1.41263648210789 5.06318789675824 3.40791992663929
-1.97011949371261 3.54582373192592 -3.83413352203075
2.35677704257885 6.00209400744309 4.16948795019269
-1.11165049647091 3.85606138273509 -3.47397888327659
-9.37595042970596 -3.759366047082 1.25900366934351
-0.773000067076187 5.21291462803563 -2.7150239672895
7.07057712761243 -5.86076265966179 0.796588016539037
0.26559661798589 7.08869764761722 1.6175130330143
-0.767628428523245 5.86634705823607 3.9801253590091
1.5623964503819 3.46962692784724 3.10378047574888
-8.56595231906784 -3.9530494943798 1.1739953740977
7.84656068213774 -5.46844855392859 -0.213688332522503
1.53814182825112 6.41202628633166 1.43820474057478
6.44907223677804 -4.55554797001421 -0.340977130429033
-2.1329019734932 4.08684070663879 -5.38090889743258
0.871690334767611 5.71327257550187 2.72278217982705
0.791223208659257 5.39805177767031 0.990738568484962
-10.2249256512465 -3.63887684031955 0.469027535792099
7.38753497083391 -4.76220406712362 0.878886524738792
7.4871426428787 -6.05803858385296 0.695838850113836
-0.428634825032549 6.5664220096452 1.90828004499576
0.0362465910704762 4.17378711177125 -1.71770212262318
0.239822934961859 4.14726497657092 1.72138803096067
0.592364614976566 4.71533596421211 1.80419737844693
-9.61315420529316 -5.12496728855135 -0.573557447708884
-0.746126780458014 7.36580751340245 2.30930120945785
-9.21784506547213 -4.99690802314632 0.735523175878593
7.57247861756169 -5.52427646567884 0.171572195150404
-9.87051489739408 -1.42997775614151 1.80699221353023
-7.76606125818721 -4.69906458156016 0.465500324209773
7.53315976480377 -4.85565071227844 0.344284154617182
1.46746010051244 7.51333452124018 0.606302481973131
5.97609074325093 -5.12941503140903 0.00325632090454009
1.28631155287082 6.94238321145991 2.28127304214419
0.499531829206006 5.37279189607945 2.4778401977684
1.82802096227915 6.63454371789571 2.51617257691818
-2.14816650955002 4.34454679080009 -3.61207333312238
-1.31468549567929 4.01739416280792 -4.16035388897595
2.80271148967891 4.75046342653693 2.9363669750529
1.46298964110383 7.33708452671121 0.438038986160691
-1.32273806980946 4.44215403997884 -4.95342493741435
1.66918236501174 6.24587655763893 1.71700393836662
8.40564453422143 -6.03582737440574 0.592140151880288
4.52420164547734 -4.75991916042093 -0.910909683426007
-1.27301884605533 3.86743740738149 -3.41033809219316
1.45667881873932 7.17996406662587 2.31061770384256
-1.09432276848876 5.16755123993605 1.96603171546204
0.654359908275425 5.11317131965665 -3.84104030809664
0.748533058656141 5.68156250588032 -3.102768800872
0.477981866447882 4.17117564568745 -5.59643387055241
1.31722759997396 5.80683974995019 3.60171827543757
-8.68259880298002 -4.20766010410445 0.226251211916408
6.16370186381444 -5.75348517838071 -0.992627276387853
7.01446416902309 -7.23596551199675 -0.55647635809663
-7.49094305490377 -3.4578021016824 0.46154018850246
-9.53698169503449 -5.86081455410108 1.18133698694749
2.8105349734264 5.86048815155781 2.24735878988434
6.66896204699114 -4.88846429628671 1.75523804230163
-8.97691645277915 -2.73648560039158 0.537965604443963
1.03875047100974 4.95139409283145 1.84646321103463
0.35980748203906 4.74197483929938 -4.57616662729698
1.88296075815095 5.11671467759756 2.92389303563531
7.31273481728965 -5.69839050358918 0.218914389208747
7.21836966956682 -6.52845486542333 1.25953978986734
5.77038944791123 -5.29907669398036 0.360943847133599
1.17295294039988 5.80463650717628 1.29813928355409
0.394244466361998 1.95911382069123 -3.5345398157209
7.78688688519129 -4.43975058105305 -0.846565846585202
9.18450156796247 -5.28191508158172 -0.297431750680071
7.48912492505319 -7.83057066239043 1.23127830070777
1.18046139750471 4.90490730480241 -2.08935778152111
0.426687364717692 3.87290423161587 -4.48990553227464
-8.81484230499479 -3.13487472146529 1.08827347028375
-8.44186258209606 -4.57978597804412 1.30352596228094
8.45723821459034 -4.48153005550023 0.845126459944399
1.0844590429133 7.19863135922155 1.3785672935929
-9.12163243085032 -4.33839964475705 -2.36529623182015
-9.3341620243743 -3.53393704401067 0.598604712663171
-2.14716967656955 3.20162190024877 -3.66337016301244
-1.03054426352353 6.3365999638237 -3.03136124135096
3.09114121077093 7.84450594691 2.67859489879199
-8.5229740755434 -4.33686594536552 0.682511983012664
-10.5570964881835 -2.89919964176128 0.998746594264166
1.44865891048401 7.37082212552183 2.87147970783317
1.42619838513999 3.82933706706512 -3.89833106249055
-7.66529348424586 -3.62032438062031 1.19233653273046
-1.49457684351421 1.69310373856656 -5.1102678006687
-10.4193657943249 -4.33418875751233 1.23075197188179
5.22607645101398 -4.53033228285502 -0.14671339473632
6.50655130645151 -4.28834868594427 1.11215809795577
-9.84154278701815 -2.35009883961708 1.22957476607485
8.20342258573413 -5.56184229802762 0.581777578185834
7.45250754739545 -6.08963932404264 0.416405902669032
8.23072423112688 -6.49250594471552 -1.75386430541443
-0.692340376164508 4.35917893369223 -3.93246541809642
-10.8611249981965 -3.50166442268143 1.29089880106021
-9.24364703271673 -3.10757387923546 1.33877785706386
0.445886359929129 5.47563654995156 1.95626562796492
-8.94594846286521 -3.11980157864557 1.42880149280242
7.61802351292904 -5.05894335068035 0.261952323511341
4.15690221821011 7.68350000283072 2.51724130433987
-10.0584890493133 -4.51748088666042 0.258891603464327
1.452885733598 7.00741384725724 2.42691691349771
3.7815913371364 4.85412059400757 2.09199230037808
7.44966105221585 -6.40110861009594 -2.64256215539311
6.21929214178266 -6.27037175416493 1.58052609812451
