"LD1" "LD2" "LD3"
"var1" -0.0386934418543061 0.484585580559479 -0.907706675298362
"var2" 0.991891826217222 -0.777135637509496 0.118430027993532
"var3" 1.7789109931591 0.607882112030253 -0.536833693358903
"var4" -1.60821257139665 -1.06685673657594 0.143210298668855
"var5" 0.0684558145303168 1.45357585406574 0.283712328603709
"var6" 0.604545135395008 -0.122496569976406 0.598012041193097
"var7" 0.584352387800017 -0.0454449819704412 0.932533254301073
"var8" 0.649172837115168 -1.13118698393362 -0.870664385822726
"var9" -1.46563994076636 0.403718366293861 0.220440723366518
"var10" -0.620991761709553 -1.56561146533256 0.035906538628449
"var11" -0.414495455133574 0.173889722050411 0.0988516307288682
"var12" 0.0929796655454315 -0.0622817807512369 -0.106875614379656
"var13" -0.283828537438619 -0.154666471706795 -0.0415744248535463
"var14" -0.146860710971944 0.00387251724853602 0.194000813124811
"var15" -0.19051568180114 0.175344582489073 0.200546141497134
"var16" -0.228917273258766 0.0768939991521936 0.123731410887851
"var17" -0.208504720921967 0.0162769189383816 -0.206788719683698
"var18" 0.0985940920005618 0.149666681561844 -0.0626435985721915
"var19" -0.185303938798449 0.00241131914846623 -0.0816268971131492
"var20" -0.0549371128655272 0.112921208389909 0.3268805407976
