"LD1" "LD2" "LD3"
"var1" -0.0690615152646314 0.359242101989071 -1.02180901360338
"var2" -1.30370281066832 -0.653517187265194 0.148133320240769
"var3" -2.05803444322872 0.795312116421939 -0.575853818387286
"var4" 1.66173644665677 -1.29946482473645 0.14572032725986
"var5" 0.321695636240905 1.54453707567916 0.299165188912892
"var6" -0.728641611744848 0.0132273354383734 0.607563012879535
"var7" -0.460517944565747 0.140458591681575 1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 -0.919399805809528
"var9" 1.82767208996561 0.241624491012803 0.209376980762811
"var10" 0.410817273497377 -1.68993334295906 0.0600246505464467
"var11" 0.0752407318621369 0.030761553095292 -0.152738168148114
"var12" -0.0419051708431693 -0.00213132230298884 -0.0168446458887907
"var13" 0.0436430756724189 -0.0913928961731678 -0.0304592012652568
"var14" -0.00129553890035325 -0.106454196709328 0.0240284235377486
"var15" 0.136101515238652 0.0668037428175412 0.075899621678873
"var16" 0.0760625490631395 0.0114307722234072 0.00569776045209102
"var17" 0.0646262572331046 -0.0210661725786835 -0.238558648644173
"var18" 0.0340709592034465 0.136100269075071 -0.0342841173526069
"var19" 0.10010621454626 0.0360409676677238 -0.0489962431758365
"var20" 0.0613909092242411 -0.0353984844331331 0.188285288582328
