"LD1" "LD2" "LD3"
"var1" 0.0690615152646303 0.359242101989072 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265192 0.148133320240769
"var3" 2.05803444322871 0.795312116421944 -0.575853818387286
"var4" -1.66173644665676 -1.29946482473645 0.145720327259861
"var5" -0.321695636240909 1.54453707567916 0.299165188912894
"var6" 0.72864161174485 0.0132273354383757 0.607563012879536
"var7" 0.460517944565748 0.140458591681576 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 0.2416244910128 0.209376980762813
"var10" -0.410817273497372 -1.68993334295906 0.0600246505464466
"var11" -0.0752407318621374 0.0307615530952915 -0.152738168148116
"var12" 0.041905170843169 -0.00213132230298804 -0.0168446458887909
"var13" -0.0436430756724193 -0.0913928961731676 -0.0304592012652566
"var14" 0.00129553890035362 -0.106454196709328 0.0240284235377489
"var15" -0.136101515238652 0.0668037428175415 0.075899621678873
"var16" -0.076062549063139 0.0114307722234065 0.00569776045209098
"var17" -0.0646262572331043 -0.0210661725786832 -0.238558648644173
"var18" -0.0340709592034467 0.136100269075071 -0.0342841173526067
"var19" -0.100106214546261 0.036040967667724 -0.0489962431758359
"var20" -0.0613909092242413 -0.0353984844331343 0.188285288582327
