"LD1" "LD2" "LD3"
"var1" -0.180772063991947 -0.402793955338311 -0.853836269521222
"var2" 1.06611254186337 0.663362840151527 0.114949516912109
"var3" 1.60962262272722 -0.736527329218736 -0.534002639109708
"var4" -1.40654837691804 1.18942752920126 0.153080866037161
"var5" -0.11915790403591 -1.43773932252032 0.272912901851003
"var6" 0.636213770479627 0.0345719906304595 0.583105815791713
"var7" 0.612728500925306 -0.0518617435137236 0.900962488284333
"var8" 0.726677901699753 1.09245995711583 -0.836316070329218
"var9" -1.45740793025098 -0.268889911360827 0.218699787680748
"var10" -0.388860276869301 1.58849995931732 0.0457300322893973
"var11" -0.316280562207084 -0.203846810137642 0.0391724884646792
"var12" 0.0876765730090435 0.0514385572819882 -0.127274057604258
"var13" -0.277519824205756 0.195901064102649 -0.0213999294381302
"var14" -0.199577792855221 0.0337880352282779 0.193735496590906
"var15" -0.192839334152191 -0.17633764688357 0.162691142884918
"var16" -0.319894301711389 0.031867570549997 0.256728704908983
"var17" -0.117544720283298 -0.0700162592824564 -0.309688296752517
"var18" 0.111642802403142 -0.155811374668414 -0.0178109371331739
"var19" -0.298582505875032 0.107152048590344 0.021405133653685
"var20" -0.0956660683145643 -0.0888475551981177 0.349206094513486
