"LD1" "LD2" "LD3"
"var1" -0.180772063991945 -0.40279395533831 -0.853836269521224
"var2" 1.06611254186337 0.663362840151528 0.114949516912108
"var3" 1.60962262272722 -0.73652732921873 -0.534002639109708
"var4" -1.40654837691805 1.18942752920126 0.153080866037163
"var5" -0.119157904035906 -1.43773932252032 0.272912901851003
"var6" 0.636213770479627 0.0345719906304602 0.583105815791713
"var7" 0.612728500925307 -0.0518617435137241 0.900962488284333
"var8" 0.726677901699751 1.09245995711583 -0.836316070329217
"var9" -1.45740793025098 -0.26888991136083 0.218699787680747
"var10" -0.388860276869304 1.58849995931732 0.0457300322893988
"var11" -0.316280562207084 -0.203846810137643 0.0391724884646792
"var12" 0.0876765730090442 0.0514385572819883 -0.127274057604258
"var13" -0.277519824205757 0.195901064102648 -0.0213999294381299
"var14" -0.199577792855222 0.0337880352282765 0.193735496590907
"var15" -0.19283933415219 -0.176337646883571 0.162691142884918
"var16" -0.319894301711389 0.0318675705499972 0.256728704908983
"var17" -0.117544720283298 -0.0700162592824564 -0.309688296752517
"var18" 0.111642802403143 -0.155811374668413 -0.0178109371331745
"var19" -0.298582505875033 0.107152048590344 0.0214051336536857
"var20" -0.0956660683145641 -0.08884755519812 0.349206094513487
