"LD1" "LD2" "LD3"
"var1" -0.180772063991944 -0.402793955338311 0.853836269521222
"var2" 1.06611254186336 0.663362840151533 -0.114949516912108
"var3" 1.60962262272722 -0.736527329218724 0.534002639109707
"var4" -1.40654837691805 1.18942752920125 -0.153080866037162
"var5" -0.119157904035898 -1.43773932252032 -0.272912901851004
"var6" 0.636213770479627 0.0345719906304645 -0.583105815791713
"var7" 0.612728500925307 -0.05186174351372 -0.900962488284332
"var8" 0.726677901699743 1.09245995711584 0.836316070329218
"var9" -1.45740793025098 -0.268889911360837 -0.218699787680749
"var10" -0.388860276869313 1.58849995931732 -0.0457300322893967
"var11" -0.316280562207082 -0.203846810137644 -0.039172488464678
"var12" 0.087676573009044 0.0514385572819884 0.12727405760426
"var13" -0.277519824205759 0.195901064102647 0.0213999294381325
"var14" -0.199577792855221 0.033788035228275 -0.193735496590907
"var15" -0.19283933415219 -0.176337646883572 -0.16269114288492
"var16" -0.31989430171139 0.0318675705499958 -0.256728704908986
"var17" -0.117544720283297 -0.0700162592824582 0.309688296752515
"var18" 0.111642802403144 -0.155811374668412 0.0178109371331754
"var19" -0.298582505875033 0.107152048590342 -0.0214051336536858
"var20" -0.0956660683145641 -0.0888475551981193 -0.349206094513485
