"LD1" "LD2" "LD3"
"var1" 0.069061515264633 -0.359242101989071 1.02180901360338
"var2" 1.30370281066832 0.653517187265193 -0.14813332024077
"var3" 2.05803444322871 -0.795312116421936 0.575853818387286
"var4" -1.66173644665677 1.29946482473645 -0.145720327259861
"var5" -0.321695636240905 -1.54453707567916 -0.299165188912894
"var6" 0.728641611744849 -0.0132273354383725 -0.607563012879534
"var7" 0.460517944565749 -0.140458591681575 -1.02589300270614
"var8" 1.16793303324465 1.18821942557788 0.919399805809529
"var9" -1.82767208996561 -0.241624491012804 -0.209376980762812
"var10" -0.410817273497378 1.68993334295906 -0.0600246505464462
"var11" -0.0752407318621377 -0.0307615530952917 0.152738168148114
"var12" 0.0419051708431697 0.00213132230298862 0.0168446458887903
"var13" -0.0436430756724189 0.091392896173167 0.0304592012652563
"var14" 0.00129553890035317 0.106454196709328 -0.0240284235377488
"var15" -0.136101515238652 -0.0668037428175409 -0.0758996216788737
"var16" -0.0760625490631395 -0.0114307722234077 -0.00569776045209043
"var17" -0.0646262572331049 0.0210661725786827 0.238558648644173
"var18" -0.0340709592034459 -0.136100269075071 0.0342841173526068
"var19" -0.100106214546261 -0.0360409676677235 0.0489962431758365
"var20" -0.0613909092242411 0.0353984844331331 -0.188285288582327
