"LD1" "LD2" "LD3"
"var1" 0.0386934418542993 -0.484585580559473 0.907706675298374
"var2" -0.991891826217242 0.777135637509477 -0.118430027993534
"var3" -1.7789109931591 -0.607882112030275 0.536833693358905
"var4" 1.60821257139663 1.06685673657596 -0.143210298668855
"var5" -0.0684558145302817 -1.45357585406574 -0.283712328603712
"var6" -0.60454513539501 0.122496569976392 -0.5980120411931
"var7" -0.584352387800009 0.0454449819704342 -0.932533254301078
"var8" -0.649172837115207 1.1311869839336 0.870664385822732
"var9" 1.46563994076638 -0.403718366293838 -0.220440723366518
"var10" 0.620991761709525 1.56561146533256 -0.035906538628449
"var11" 0.414495455133585 -0.173889722050422 -0.0988516307288821
"var12" -0.092979665545437 0.0622817807512383 0.106875614379659
"var13" 0.283828537438621 0.154666471706805 0.0415744248535468
"var14" 0.146860710971938 -0.00387251724852276 -0.194000813124798
"var15" 0.190515681801128 -0.175344582489079 -0.200546141497125
"var16" 0.228917273258761 -0.0768939991521827 -0.123731410887838
"var17" 0.208504720921961 -0.0162769189383966 0.206788719683694
"var18" -0.0985940920005625 -0.14966668156186 0.0626435985721868
"var19" 0.185303938798435 -0.00241131914845147 0.0816268971131696
"var20" 0.0549371128655006 -0.112921208389917 -0.326880540797576
