"LD1" "LD2" "LD3"
"var1" 0.180772063991944 -0.402793955338312 -0.853836269521222
"var2" -1.06611254186336 0.663362840151532 0.114949516912108
"var3" -1.60962262272722 -0.736527329218729 -0.534002639109708
"var4" 1.40654837691805 1.18942752920125 0.153080866037162
"var5" 0.119157904035902 -1.43773932252032 0.272912901851003
"var6" -0.636213770479627 0.0345719906304619 0.583105815791713
"var7" -0.612728500925306 -0.0518617435137212 0.900962488284332
"var8" -0.726677901699749 1.09245995711583 -0.836316070329217
"var9" 1.45740793025098 -0.268889911360834 0.218699787680748
"var10" 0.388860276869308 1.58849995931732 0.0457300322893981
"var11" 0.316280562207082 -0.203846810137642 0.0391724884646791
"var12" -0.0876765730090447 0.0514385572819892 -0.127274057604259
"var13" 0.277519824205758 0.195901064102649 -0.0213999294381295
"var14" 0.19957779285522 0.033788035228276 0.193735496590906
"var15" 0.19283933415219 -0.176337646883571 0.162691142884917
"var16" 0.319894301711391 0.0318675705499939 0.256728704908983
"var17" 0.117544720283298 -0.0700162592824561 -0.309688296752519
"var18" -0.111642802403144 -0.155811374668415 -0.0178109371331734
"var19" 0.298582505875033 0.107152048590342 0.0214051336536863
"var20" 0.0956660683145641 -0.0888475551981188 0.349206094513486
