"LD1" "LD2" "LD3"
"var1" 0.0386934418543206 0.484585580559488 -0.907706675298347
"var2" -0.991891826217204 -0.777135637509512 0.118430027993529
"var3" -1.77891099315909 0.607882112030234 -0.5368336933589
"var4" 1.60821257139665 -1.06685673657593 0.143210298668857
"var5" -0.0684558145303464 1.45357585406575 0.283712328603708
"var6" -0.60454513539501 -0.122496569976419 0.598012041193091
"var7" -0.584352387800029 -0.0454449819704492 0.932533254301066
"var8" -0.649172837115127 -1.13118698393363 -0.870664385822719
"var9" 1.46563994076634 0.403718366293881 0.220440723366519
"var10" 0.620991761709574 -1.56561146533256 0.0359065386284476
"var11" 0.414495455133563 0.173889722050394 0.098851630728853
"var12" -0.0929796655454257 -0.062281780751235 -0.106875614379653
"var13" 0.283828537438616 -0.154666471706784 -0.0415744248535455
"var14" 0.146860710971953 0.00387251724855096 0.194000813124827
"var15" 0.190515681801154 0.175344582489067 0.200546141497146
"var16" 0.228917273258773 0.0768939991522042 0.123731410887866
"var17" 0.208504720921972 0.0162769189383645 -0.206788719683702
"var18" -0.0985940920005637 0.149666681561828 -0.0626435985722004
"var19" 0.185303938798466 0.00241131914848475 -0.0816268971131263
"var20" 0.0549371128655563 0.112921208389899 0.326880540797625
