"LD1" "LD2" "LD3"
"var1" 0.0386934418542981 -0.484585580559473 0.907706675298373
"var2" -0.991891826217237 0.777135637509482 -0.118430027993533
"var3" -1.77891099315911 -0.607882112030269 0.536833693358903
"var4" 1.60821257139664 1.06685673657596 -0.143210298668855
"var5" -0.0684558145302911 -1.45357585406574 -0.283712328603712
"var6" -0.604545135395009 0.122496569976395 -0.5980120411931
"var7" -0.584352387800008 0.0454449819704353 -0.932533254301079
"var8" -0.649172837115199 1.13118698393361 0.870664385822731
"var9" 1.46563994076638 -0.403718366293845 -0.220440723366518
"var10" 0.620991761709533 1.56561146533256 -0.0359065386284485
"var11" 0.414495455133583 -0.173889722050422 -0.0988516307288797
"var12" -0.0929796655454356 0.0622817807512372 0.10687561437966
"var13" 0.283828537438621 0.154666471706803 0.0415744248535473
"var14" 0.146860710971941 -0.00387251724852399 -0.194000813124802
"var15" 0.190515681801129 -0.17534458248908 -0.200546141497125
"var16" 0.228917273258761 -0.0768939991521833 -0.12373141088784
"var17" 0.20850472092196 -0.0162769189383951 0.206788719683694
"var18" -0.0985940920005643 -0.149666681561858 0.0626435985721876
"var19" 0.185303938798436 -0.00241131914845329 0.081626897113167
"var20" 0.0549371128655017 -0.112921208389918 -0.326880540797578
