"LD1" "LD2"
9.82748396126307 3.84189329904277
-9.61888102130844 5.65546990127747
-0.702423027223561 -6.76488403487412
-7.27559008263759 5.76713521447657
-7.21163143366296 5.24420285457677
-1.7558854219125 -6.68553730642962
-1.31706838830768 -3.94347762461987
-10.3977355153302 4.79994627005722
-7.96527412489044 5.8555064047127
-9.53106732772734 3.83583329951761
-9.36007870307342 5.19482284373791
-9.53397345048857 5.07311843673448
7.86183429874474 3.97689144214312
-0.331180678330164 -5.55774257301143
8.90501976501348 4.12175611879695
-7.9230135318225 6.73236374070613
8.17185678995103 4.06540913525532
-2.31317238577085 -4.52866908071246
8.80794337729927 3.29256740931707
9.64917142175845 1.84846713135447
-1.96722959685501 -5.70585954443702
-1.04610460068321 -7.5322047298679
-10.898145242652 3.29013868000635
-0.106755219222754 -6.06229662889051
-0.153702479939946 -6.31627004404693
-9.72688665344515 5.47236867475622
-9.07952307925554 5.60402179396163
-0.321788234541153 -6.32857209480634
-0.0573088894383425 -4.67774038651638
-9.54142096202051 6.80261905775221
9.99615468195886 3.44399092009188
-9.30499265410377 6.35371117501375
0.425102527305703 -5.56136598809234
0.80120905069815 -5.7955056263342
-1.73260300279002 -5.12023377415731
9.21164540843327 5.17243889942283
9.13095379335227 5.35492659021026
-8.41944637696242 7.81651708568293
10.2079989556684 4.75971275272522
-1.27431450803169 -4.80884462919323
9.12221013199069 3.10072178253537
-9.66401085499479 5.9837814995583
-7.8629561167877 5.09718505795846
9.40471626316408 4.05398766276641
9.89773715197708 4.72891088113602
7.88594487185926 3.72739104536556
8.74618712595416 5.77161652120745
-0.388338202357029 -4.9816292621775
-0.802056358561496 -6.96388507713256
10.4406594374938 3.75000301023255
-8.3485902299894 5.9131570746322
-8.49713719720986 5.20344153104395
9.71531540531106 5.05968393708077
0.198578987114782 -5.59512527282117
7.09854758774634 3.39661658779019
-7.58165491408701 4.67725810139014
9.47225902922376 5.60008487193396
10.041223894322 3.80985434528199
-0.348368839680747 -6.76783805557524
0.452048779612596 -5.26034346153159
-0.0522985570731363 -7.64430349735738
-1.4349984382986 -5.20062036557654
10.8606273728015 4.23140780671749
-1.14682942877262 -6.05939563492784
-0.584688186555737 -3.50763549156971
1.00529032827369 -5.86010059298216
-2.76508220357065 -5.21869891379265
-0.443834260319473 -6.71046670367449
-0.158335903212734 -4.88887003210143
-1.39221437855239 -7.01999052056949
8.6829751499068 4.79966212584781
1.07870765919345 -4.26630229038891
-9.7879577364077 4.22769743733096
-0.552354696202795 -2.92586350416325
-8.98290320423557 7.11843239703484
6.22998885716018 4.12585639081601
-10.5193714907829 5.55876435030988
-9.00690690169337 5.47138169035675
-0.865174411051713 -5.7627656440807
11.1083182684358 3.28426355435591
9.01164675852618 3.85004083942962
-0.904865947542674 -3.54601097390524
9.48682816869658 3.40003325823263
9.24727153633748 4.43227142653577
-0.812639030348132 -5.91679058452022
-2.77784300054678 -2.93341940609285
-7.65784822317559 6.3696720805749
7.87606755750644 2.55730131861126
-0.755382236427394 -4.72711932539729
9.84717404302909 3.68803888548635
-8.4968571332314 5.02283595618046
-0.384625059905156 -5.32803921031553
-9.71700150489627 5.85089297550489
-1.63905460883749 -5.46346313942698
0.0788612441963799 -4.62037896885269
8.11790888636142 4.12398573977645
-9.50303451366467 6.97140718975541
-9.69697804861838 5.8464911280728
-9.2258802350885 6.57720700510505
9.46855119635138 4.94592738431416
0.68004773212909 -5.29875902553855
-0.0784028442871244 -5.63152895357835
-7.74205071111627 4.57188445994549
-9.37675726805553 6.1327680787348
-8.74693006963972 6.19047850910619
6.46175389935954 4.49626957013863
-8.88002945276528 5.17328049054908
9.8488168835565 4.41297091891554
-10.5422306168672 4.99674198640446
-1.57983327571214 -4.77121205309623
-1.28611684748896 -5.17691643056831
-1.43401905484521 -4.12078718216676
-0.973928112408503 -4.64133183587468
1.37568285622086 -4.88207254786927
-8.93729970927031 5.98515847710467
9.11681698671149 4.95141084242855
