"LD1" "LD2" "LD3"
"var1" -0.0386934418543133 -0.484585580559481 0.907706675298355
"var2" 0.991891826217213 0.777135637509503 -0.118430027993531
"var3" 1.7789109931591 -0.607882112030239 0.5368336933589
"var4" -1.60821257139665 1.06685673657593 -0.143210298668856
"var5" 0.0684558145303338 -1.45357585406575 -0.283712328603708
"var6" 0.604545135395008 0.122496569976414 -0.598012041193094
"var7" 0.584352387800025 0.0454449819704443 -0.932533254301069
"var8" 0.649172837115145 1.13118698393362 0.870664385822722
"var9" -1.46563994076635 -0.403718366293873 -0.220440723366519
"var10" -0.620991761709566 1.56561146533256 -0.0359065386284485
"var11" -0.414495455133569 -0.173889722050403 -0.0988516307288618
"var12" 0.0929796655454302 0.0622817807512354 0.106875614379655
"var13" -0.283828537438619 0.15466647170679 0.0415744248535446
"var14" -0.146860710971951 -0.00387251724854194 -0.19400081312482
"var15" -0.190515681801145 -0.175344582489071 -0.200546141497139
"var16" -0.22891727325877 -0.076893999152199 -0.123731410887857
"var17" -0.208504720921967 -0.0162769189383759 0.206788719683701
"var18" 0.0985940920005657 -0.149666681561837 0.0626435985721968
"var19" -0.185303938798458 -0.00241131914847592 0.0816268971131376
"var20" -0.0549371128655391 -0.112921208389906 -0.326880540797611
