"LD1" "LD2" "LD3"
"var1" 0.0386934418543 -0.484585580559475 -0.907706675298369
"var2" -0.991891826217231 0.777135637509487 0.118430027993532
"var3" -1.7789109931591 -0.607882112030262 -0.536833693358902
"var4" 1.60821257139664 1.06685673657595 0.143210298668856
"var5" -0.068455814530298 -1.45357585406574 0.28371232860371
"var6" -0.604545135395009 0.122496569976399 0.598012041193098
"var7" -0.584352387800012 0.0454449819704376 0.932533254301075
"var8" -0.649172837115189 1.13118698393361 -0.870664385822729
"var9" 1.46563994076637 -0.403718366293851 0.220440723366518
"var10" 0.620991761709538 1.56561146533256 0.0359065386284493
"var11" 0.414495455133581 -0.173889722050419 0.0988516307288767
"var12" -0.0929796655454339 0.0622817807512374 -0.106875614379659
"var13" 0.283828537438621 0.1546664717068 -0.0415744248535451
"var14" 0.146860710971943 -0.00387251724852687 0.194000813124803
"var15" 0.190515681801133 -0.175344582489077 0.200546141497126
"var16" 0.228917273258763 -0.0768939991521865 0.123731410887843
"var17" 0.208504720921962 -0.0162769189383911 -0.206788719683695
"var18" -0.0985940920005627 -0.149666681561853 -0.062643598572189
"var19" 0.185303938798442 -0.00241131914845676 -0.0816268971131616
"var20" 0.0549371128655093 -0.112921208389916 0.326880540797585
