"LD1" "LD2" "LD3"
"var1" -0.0386934418543045 -0.48458558055948 -0.907706675298362
"var2" 0.991891826217221 0.777135637509497 0.118430027993533
"var3" 1.77891099315911 -0.607882112030249 -0.536833693358903
"var4" -1.60821257139665 1.06685673657594 0.143210298668855
"var5" 0.06845581453032 -1.45357585406574 0.283712328603711
"var6" 0.604545135395009 0.122496569976407 0.598012041193096
"var7" 0.584352387800016 0.0454449819704433 0.932533254301073
"var8" 0.649172837115167 1.13118698393362 -0.870664385822726
"var9" -1.46563994076636 -0.403718366293865 0.220440723366518
"var10" -0.620991761709557 1.56561146533256 0.0359065386284479
"var11" -0.414495455133575 -0.173889722050413 0.0988516307288697
"var12" 0.0929796655454324 0.0622817807512371 -0.106875614379658
"var13" -0.283828537438621 0.154666471706795 -0.0415744248535457
"var14" -0.146860710971946 -0.00387251724853429 0.194000813124811
"var15" -0.190515681801138 -0.175344582489075 0.200546141497132
"var16" -0.228917273258767 -0.076893999152192 0.12373141088785
"var17" -0.208504720921965 -0.0162769189383844 -0.206788719683698
"var18" 0.0985940920005653 -0.149666681561847 -0.0626435985721921
"var19" -0.185303938798448 -0.00241131914846665 -0.0816268971131511
"var20" -0.0549371128655225 -0.112921208389911 0.326880540797596
