"LD1" "LD2" "LD3"
"var1" -0.0690615152646331 0.359242101989072 -1.02180901360338
"var2" -1.30370281066832 -0.653517187265196 0.148133320240769
"var3" -2.05803444322872 0.795312116421937 -0.575853818387287
"var4" 1.66173644665677 -1.29946482473645 0.145720327259861
"var5" 0.321695636240904 1.54453707567916 0.299165188912895
"var6" -0.728641611744849 0.0132273354383717 0.607563012879535
"var7" -0.460517944565748 0.140458591681574 1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 -0.91939980580953
"var9" 1.82767208996561 0.241624491012806 0.209376980762813
"var10" 0.410817273497379 -1.68993334295906 0.0600246505464455
"var11" 0.0752407318621367 0.0307615530952917 -0.152738168148115
"var12" -0.0419051708431692 -0.00213132230298924 -0.0168446458887911
"var13" 0.0436430756724191 -0.0913928961731674 -0.0304592012652572
"var14" -0.00129553890035317 -0.106454196709328 0.0240284235377488
"var15" 0.136101515238652 0.0668037428175418 0.0758996216788732
"var16" 0.0760625490631398 0.0114307722234079 0.00569776045209152
"var17" 0.0646262572331045 -0.0210661725786824 -0.238558648644173
"var18" 0.0340709592034458 0.136100269075072 -0.0342841173526068
"var19" 0.10010621454626 0.0360409676677247 -0.0489962431758361
"var20" 0.0613909092242412 -0.0353984844331341 0.188285288582327
