"LD1" "LD2" "LD3"
"var1" 0.0690615152646327 -0.359242101989071 1.02180901360338
"var2" 1.30370281066832 0.653517187265192 -0.148133320240769
"var3" 2.05803444322872 -0.795312116421941 0.575853818387285
"var4" -1.66173644665677 1.29946482473645 -0.145720327259862
"var5" -0.321695636240909 -1.54453707567916 -0.299165188912893
"var6" 0.728641611744849 -0.013227335438376 -0.607563012879537
"var7" 0.460517944565748 -0.140458591681577 -1.02589300270614
"var8" 1.16793303324465 1.18821942557788 0.919399805809529
"var9" -1.82767208996561 -0.241624491012801 -0.209376980762812
"var10" -0.410817273497374 1.68993334295906 -0.0600246505464469
"var11" -0.0752407318621373 -0.0307615530952907 0.152738168148114
"var12" 0.0419051708431694 0.00213132230298846 0.0168446458887911
"var13" -0.0436430756724194 0.0913928961731683 0.0304592012652559
"var14" 0.00129553890035311 0.106454196709329 -0.0240284235377499
"var15" -0.136101515238653 -0.0668037428175415 -0.0758996216788733
"var16" -0.0760625490631397 -0.0114307722234071 -0.00569776045209059
"var17" -0.0646262572331041 0.0210661725786837 0.238558648644174
"var18" -0.0340709592034462 -0.136100269075071 0.034284117352607
"var19" -0.10010621454626 -0.0360409676677231 0.0489962431758361
"var20" -0.0613909092242411 0.0353984844331334 -0.188285288582328
