"LD1" "LD2" "LD3"
"var1" 0.180772063991944 -0.40279395533831 0.853836269521221
"var2" -1.06611254186336 0.663362840151534 -0.114949516912108
"var3" -1.60962262272722 -0.736527329218722 0.534002639109708
"var4" 1.40654837691805 1.18942752920125 -0.153080866037163
"var5" 0.119157904035898 -1.43773932252032 -0.272912901851003
"var6" -0.636213770479625 0.034571990630464 -0.583105815791713
"var7" -0.612728500925306 -0.0518617435137218 -0.900962488284332
"var8" -0.726677901699743 1.09245995711584 0.836316070329217
"var9" 1.45740793025098 -0.268889911360839 -0.218699787680748
"var10" 0.388860276869314 1.58849995931732 -0.0457300322893988
"var11" 0.316280562207082 -0.203846810137644 -0.0391724884646789
"var12" -0.0876765730090437 0.0514385572819896 0.127274057604259
"var13" 0.277519824205758 0.195901064102647 0.0213999294381299
"var14" 0.199577792855222 0.0337880352282763 -0.193735496590906
"var15" 0.192839334152189 -0.176337646883571 -0.162691142884917
"var16" 0.319894301711389 0.0318675705499936 -0.256728704908983
"var17" 0.117544720283297 -0.0700162592824567 0.309688296752518
"var18" -0.111642802403143 -0.155811374668412 0.0178109371331734
"var19" 0.298582505875033 0.107152048590342 -0.0214051336536862
"var20" 0.0956660683145638 -0.0888475551981191 -0.349206094513486
