"LD1" "LD2" "LD3"
"var1" -0.0690615152646317 -0.359242101989072 1.02180901360338
"var2" -1.30370281066832 0.653517187265193 -0.148133320240769
"var3" -2.05803444322871 -0.795312116421939 0.575853818387285
"var4" 1.66173644665677 1.29946482473645 -0.145720327259861
"var5" 0.321695636240909 -1.54453707567916 -0.299165188912894
"var6" -0.728641611744849 -0.0132273354383732 -0.607563012879536
"var7" -0.46051794456575 -0.140458591681576 -1.02589300270614
"var8" -1.16793303324465 1.18821942557788 0.919399805809529
"var9" 1.82767208996562 -0.241624491012803 -0.209376980762813
"var10" 0.410817273497376 1.68993334295906 -0.0600246505464468
"var11" 0.0752407318621377 -0.0307615530952922 0.152738168148113
"var12" -0.0419051708431694 0.00213132230298893 0.0168446458887902
"var13" 0.0436430756724188 0.0913928961731671 0.0304592012652557
"var14" -0.0012955389003538 0.106454196709328 -0.0240284235377483
"var15" 0.136101515238652 -0.0668037428175409 -0.0758996216788724
"var16" 0.0760625490631402 -0.0114307722234072 -0.00569776045208975
"var17" 0.0646262572331046 0.0210661725786835 0.238558648644174
"var18" 0.034070959203446 -0.136100269075071 0.034284117352608
"var19" 0.10010621454626 -0.0360409676677238 0.0489962431758371
"var20" 0.0613909092242412 0.0353984844331323 -0.18828528858233
