"LD1" "LD2" "LD3"
"var1" 0.0690615152646334 -0.359242101989071 -1.02180901360338
"var2" 1.30370281066832 0.653517187265194 0.14813332024077
"var3" 2.05803444322872 -0.795312116421939 -0.575853818387286
"var4" -1.66173644665677 1.29946482473645 0.14572032725986
"var5" -0.321695636240906 -1.54453707567916 0.299165188912894
"var6" 0.728641611744848 -0.0132273354383734 0.607563012879535
"var7" 0.460517944565747 -0.140458591681576 1.02589300270614
"var8" 1.16793303324465 1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 -0.241624491012804 0.209376980762812
"var10" -0.410817273497377 1.68993334295906 0.0600246505464469
"var11" -0.0752407318621375 -0.0307615530952912 -0.152738168148115
"var12" 0.0419051708431694 0.00213132230298851 -0.0168446458887905
"var13" -0.0436430756724191 0.0913928961731672 -0.030459201265257
"var14" 0.00129553890035342 0.106454196709328 0.0240284235377486
"var15" -0.136101515238653 -0.066803742817542 0.0758996216788733
"var16" -0.0760625490631397 -0.0114307722234074 0.00569776045209049
"var17" -0.0646262572331039 0.0210661725786832 -0.238558648644173
"var18" -0.0340709592034465 -0.136100269075071 -0.0342841173526065
"var19" -0.10010621454626 -0.0360409676677244 -0.0489962431758364
"var20" -0.0613909092242413 0.0353984844331337 0.188285288582327
