"LD1" "LD2" "LD3"
"var1" 0.069061515264632 0.359242101989071 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265192 0.148133320240769
"var3" 2.05803444322872 0.79531211642194 -0.575853818387287
"var4" -1.66173644665677 -1.29946482473645 0.145720327259861
"var5" -0.321695636240909 1.54453707567916 0.299165188912894
"var6" 0.728641611744848 0.0132273354383741 0.607563012879536
"var7" 0.460517944565747 0.140458591681576 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 0.241624491012801 0.209376980762812
"var10" -0.410817273497373 -1.68993334295906 0.0600246505464462
"var11" -0.0752407318621386 0.0307615530952918 -0.152738168148115
"var12" 0.0419051708431692 -0.00213132230298801 -0.0168446458887911
"var13" -0.0436430756724193 -0.0913928961731673 -0.030459201265257
"var14" 0.00129553890035313 -0.106454196709328 0.0240284235377492
"var15" -0.136101515238653 0.0668037428175414 0.0758996216788728
"var16" -0.0760625490631394 0.0114307722234068 0.00569776045209087
"var17" -0.0646262572331042 -0.0210661725786827 -0.238558648644173
"var18" -0.0340709592034463 0.136100269075071 -0.0342841173526066
"var19" -0.100106214546261 0.0360409676677243 -0.0489962431758363
"var20" -0.061390909224241 -0.0353984844331339 0.188285288582327
