"LD1" "LD2" "LD3"
"var1" -0.180772063991944 -0.402793955338311 -0.853836269521222
"var2" 1.06611254186336 0.66336284015153 0.114949516912108
"var3" 1.60962262272722 -0.736527329218731 -0.534002639109708
"var4" -1.40654837691805 1.18942752920126 0.153080866037162
"var5" -0.119157904035904 -1.43773932252032 0.272912901851003
"var6" 0.636213770479628 0.0345719906304601 0.583105815791713
"var7" 0.612728500925306 -0.0518617435137223 0.900962488284332
"var8" 0.726677901699751 1.09245995711583 -0.836316070329217
"var9" -1.45740793025098 -0.268889911360831 0.218699787680747
"var10" -0.388860276869306 1.58849995931732 0.0457300322893981
"var11" -0.316280562207083 -0.203846810137642 0.0391724884646788
"var12" 0.0876765730090442 0.0514385572819891 -0.127274057604258
"var13" -0.277519824205758 0.195901064102649 -0.0213999294381303
"var14" -0.199577792855221 0.033788035228276 0.193735496590907
"var15" -0.192839334152191 -0.17633764688357 0.162691142884918
"var16" -0.31989430171139 0.0318675705499959 0.256728704908983
"var17" -0.117544720283298 -0.0700162592824559 -0.309688296752518
"var18" 0.111642802403143 -0.155811374668414 -0.0178109371331736
"var19" -0.298582505875033 0.107152048590343 0.0214051336536853
"var20" -0.0956660683145644 -0.0888475551981186 0.349206094513486
