"LD1" "LD2" "LD3"
"var1" 0.0386934418543204 -0.484585580559488 -0.907706675298344
"var2" -0.991891826217195 0.777135637509521 0.118430027993529
"var3" -1.77891099315909 -0.607882112030222 -0.536833693358898
"var4" 1.60821257139666 1.06685673657592 0.143210298668858
"var5" -0.0684558145303631 -1.45357585406576 0.283712328603707
"var6" -0.60454513539501 0.122496569976423 0.59801204119309
"var7" -0.584352387800031 0.0454449819704513 0.932533254301064
"var8" -0.64917283711511 1.13118698393364 -0.870664385822715
"var9" 1.46563994076633 -0.403718366293893 0.220440723366519
"var10" 0.620991761709589 1.56561146533256 0.035906538628449
"var11" 0.414495455133559 -0.173889722050391 0.0988516307288502
"var12" -0.092979665545425 0.0622817807512347 -0.106875614379652
"var13" 0.283828537438617 0.154666471706781 -0.0415744248535447
"var14" 0.146860710971956 -0.00387251724855491 0.194000813124832
"var15" 0.190515681801156 -0.175344582489066 0.200546141497149
"var16" 0.228917273258776 -0.0768939991522081 0.123731410887869
"var17" 0.208504720921972 -0.0162769189383602 -0.206788719683706
"var18" -0.0985940920005653 -0.149666681561825 -0.0626435985722015
"var19" 0.185303938798471 -0.00241131914848984 -0.0816268971131195
"var20" 0.0549371128655625 -0.112921208389898 0.326880540797631
