"LD1" "LD2" "LD3"
"var1" 0.0386934418543102 0.484585580559483 -0.907706675298356
"var2" -0.991891826217212 -0.777135637509502 0.118430027993531
"var3" -1.7789109931591 0.607882112030245 -0.5368336933589
"var4" 1.60821257139665 -1.06685673657594 0.143210298668856
"var5" -0.0684558145303303 1.45357585406575 0.283712328603709
"var6" -0.604545135395008 -0.122496569976411 0.598012041193095
"var7" -0.58435238780002 -0.0454449819704453 0.932533254301069
"var8" -0.649172837115152 -1.13118698393362 -0.870664385822723
"var9" 1.46563994076635 0.40371836629387 0.220440723366518
"var10" 0.620991761709563 -1.56561146533256 0.0359065386284479
"var11" 0.414495455133569 0.173889722050404 0.0988516307288629
"var12" -0.0929796655454301 -0.0622817807512367 -0.106875614379654
"var13" 0.283828537438619 -0.154666471706791 -0.041574424853546
"var14" 0.146860710971948 0.00387251724854167 0.194000813124818
"var15" 0.190515681801145 0.175344582489072 0.20054614149714
"var16" 0.22891727325877 0.0768939991521978 0.123731410887855
"var17" 0.208504720921968 0.0162769189383745 -0.2067887196837
"var18" -0.0985940920005634 0.149666681561838 -0.0626435985721957
"var19" 0.185303938798457 0.00241131914847255 -0.0816268971131399
"var20" 0.0549371128655393 0.112921208389907 0.32688054079761
