"LD1" "LD2" "LD3"
"var1" 0.0690615152646326 -0.359242101989073 -1.02180901360338
"var2" 1.30370281066832 0.653517187265192 0.148133320240769
"var3" 2.05803444322871 -0.795312116421943 -0.575853818387286
"var4" -1.66173644665677 1.29946482473646 0.145720327259862
"var5" -0.321695636240911 -1.54453707567916 0.299165188912894
"var6" 0.728641611744849 -0.0132273354383756 0.607563012879535
"var7" 0.460517944565748 -0.140458591681576 1.02589300270614
"var8" 1.16793303324466 1.18821942557788 -0.919399805809529
"var9" -1.82767208996562 -0.2416244910128 0.209376980762813
"var10" -0.410817273497372 1.68993334295906 0.0600246505464471
"var11" -0.075240731862137 -0.0307615530952918 -0.152738168148115
"var12" 0.0419051708431692 0.00213132230298886 -0.0168446458887909
"var13" -0.0436430756724184 0.0913928961731669 -0.0304592012652567
"var14" 0.00129553890035374 0.106454196709328 0.0240284235377489
"var15" -0.136101515238653 -0.066803742817542 0.0758996216788731
"var16" -0.0760625490631399 -0.0114307722234071 0.00569776045209077
"var17" -0.0646262572331048 0.0210661725786831 -0.238558648644173
"var18" -0.0340709592034468 -0.136100269075071 -0.0342841173526068
"var19" -0.100106214546261 -0.0360409676677234 -0.0489962431758367
"var20" -0.0613909092242409 0.0353984844331339 0.188285288582327
