"LD1" "LD2" "LD3"
"var1" -0.0690615152646329 0.359242101989072 -1.02180901360338
"var2" -1.30370281066832 -0.653517187265191 0.14813332024077
"var3" -2.05803444322871 0.795312116421943 -0.575853818387285
"var4" 1.66173644665676 -1.29946482473645 0.145720327259861
"var5" 0.32169563624091 1.54453707567916 0.299165188912894
"var6" -0.728641611744848 0.0132273354383755 0.607563012879535
"var7" -0.460517944565746 0.140458591681575 1.02589300270614
"var8" -1.16793303324466 -1.18821942557788 -0.919399805809527
"var9" 1.82767208996561 0.241624491012799 0.209376980762812
"var10" 0.410817273497372 -1.68993334295906 0.060024650546447
"var11" 0.0752407318621375 0.0307615530952909 -0.152738168148115
"var12" -0.0419051708431692 -0.00213132230298899 -0.0168446458887908
"var13" 0.0436430756724186 -0.0913928961731673 -0.0304592012652564
"var14" -0.00129553890035385 -0.106454196709329 0.024028423537749
"var15" 0.136101515238652 0.0668037428175408 0.075899621678874
"var16" 0.0760625490631396 0.0114307722234073 0.00569776045209116
"var17" 0.0646262572331044 -0.021066172578683 -0.238558648644173
"var18" 0.0340709592034464 0.13610026907507 -0.0342841173526067
"var19" 0.100106214546261 0.0360409676677227 -0.0489962431758358
"var20" 0.0613909092242411 -0.0353984844331334 0.188285288582327
