"LD1" "LD2" "LD3"
"var1" -0.0690615152646318 -0.359242101989073 1.02180901360338
"var2" -1.30370281066832 0.653517187265194 -0.148133320240768
"var3" -2.05803444322871 -0.79531211642194 0.575853818387284
"var4" 1.66173644665677 1.29946482473645 -0.145720327259861
"var5" 0.321695636240905 -1.54453707567916 -0.299165188912896
"var6" -0.728641611744851 -0.0132273354383739 -0.607563012879535
"var7" -0.460517944565751 -0.140458591681573 -1.02589300270614
"var8" -1.16793303324465 1.18821942557788 0.919399805809528
"var9" 1.82767208996561 -0.241624491012803 -0.209376980762813
"var10" 0.410817273497375 1.68993334295906 -0.060024650546445
"var11" 0.0752407318621385 -0.0307615530952912 0.152738168148114
"var12" -0.0419051708431693 0.0021313223029879 0.0168446458887912
"var13" 0.0436430756724193 0.0913928961731673 0.0304592012652563
"var14" -0.00129553890035244 0.106454196709329 -0.0240284235377506
"var15" 0.136101515238652 -0.0668037428175419 -0.0758996216788754
"var16" 0.07606254906314 -0.0114307722234064 -0.0056977604520915
"var17" 0.0646262572331048 0.0210661725786824 0.238558648644173
"var18" 0.0340709592034461 -0.136100269075071 0.0342841173526059
"var19" 0.100106214546261 -0.0360409676677235 0.0489962431758347
"var20" 0.0613909092242413 0.0353984844331347 -0.188285288582326
