"LD1" "LD2" "LD3"
"var1" 0.0690615152646322 0.359242101989071 1.02180901360338
"var2" 1.30370281066831 -0.653517187265196 -0.14813332024077
"var3" 2.05803444322872 0.795312116421936 0.575853818387286
"var4" -1.66173644665677 -1.29946482473645 -0.145720327259861
"var5" -0.321695636240903 1.54453707567916 -0.299165188912893
"var6" 0.728641611744849 0.0132273354383738 -0.607563012879535
"var7" 0.460517944565748 0.140458591681575 -1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 0.919399805809528
"var9" -1.82767208996561 0.241624491012806 -0.209376980762813
"var10" -0.410817273497378 -1.68993334295906 -0.0600246505464461
"var11" -0.0752407318621373 0.0307615530952905 0.152738168148114
"var12" 0.0419051708431695 -0.00213132230298855 0.0168446458887901
"var13" -0.0436430756724195 -0.0913928961731676 0.0304592012652564
"var14" 0.00129553890035328 -0.106454196709329 -0.0240284235377489
"var15" -0.136101515238652 0.0668037428175415 -0.0758996216788741
"var16" -0.0760625490631399 0.0114307722234074 -0.00569776045209012
"var17" -0.0646262572331052 -0.0210661725786829 0.238558648644173
"var18" -0.0340709592034461 0.136100269075071 0.0342841173526069
"var19" -0.100106214546261 0.0360409676677239 0.0489962431758358
"var20" -0.061390909224241 -0.0353984844331341 -0.188285288582327
